x,y,z
1.20479755364,-1.29978430478,0
0.743836559313,-2.19794724141,0
-0.570719198182,-0.0617095591921,0
2.22919352611,-0.192129217492,0
1.45100238275,-1.90832236536,0
0.894831682512,0.111048122445,0
0.989743145706,2.6407623268,0
2.49309150617,-0.827176012207,0
1.32139770014,-0.841027314075,0
2.84561736418,3.27778671267,0
0.842502436648,1.00604132491,0
-1.83090158084,-0.960975274522,0
1.0853414869,3.28921950031,0
5.21943597313,2.86022935063,0
1.38229819732,0.416333394575,0
2.76532604027,2.55758902451,0
0.968195564983,-0.974406126228,0
3.39914951015,0.186015101401,0
2.90107027849,-0.10117258214,0
2.21843180909,-1.30483734242,0
1.75350778884,0.222845585933,0
0.257485838996,1.63872933345,0
3.06799559377,-0.285594884927,0
4.27649110563,1.17815586375,0
-0.256280689421,-0.833233195644,0
4.48708507188,-1.19552668229,0
1.47842203499,2.35793145618,0
2.49170731333,-0.648106903014,0
2.95340904226,0.51178958986,0
2.25277618192,2.53634195318,0
3.17176786026,-1.18005774302,0
2.49844909882,0.691028073222,0
1.71783217888,0.42009259203,0
-1.44431271152,-0.469634964823,0
1.22438809174,1.73225960796,0
1.79481852352,-0.363050557845,0
3.94634347796,-0.530723534926,0
0.734316538454,0.432268306622,0
-0.0843036065316,1.1762054454,0
0.509573646381,0.236234473306,0
1.77393586512,-0.31707823149,0
1.80544398141,-2.03153603864,0
0.360303466917,-0.43876865943,0
-0.501381363335,0.772130418268,0
-0.884573217724,-1.71249974084,0
4.61257851067,-1.05735057681,0
0.724834772887,-0.735747402142,0
3.77749588106,0.86023934719,0
2.4934920434,1.00742266001,0
1.64149119255,-0.070596605359,0
1.32586471174,-0.692042092837,0
4.71335368735,1.66847001287,0
0.325354890834,-1.50023981438,0
6.10767219834,-0.578660743676,0
-0.294983721162,-3.68756011138,0
0.42912953814,-0.414361080232,0
2.2807620894,0.319433155181,0
2.28195510049,-1.1352011126,0
2.20145695461,3.09878505522,0
2.58065414192,2.09825475958,0
1.74407189062,0.191249868985,0
2.98397915642,1.08017634479,0
1.0530853613,-2.24582767202,0
3.86353225199,-1.144443014,0
0.412574786575,-0.93429506204,0
1.90099165886,0.907174823876,0
1.80552640724,-0.906727690232,0
1.77461728796,-2.07518704458,0
3.60425538168,0.21982902757,0
3.15488518986,-0.396293345541,0
3.40708276638,0.0867468945142,0
0.927922321099,1.7519577285,0
2.8110863735,-2.2451204895,0
3.73288793021,-1.85565378959,0
2.76795418711,-0.799666379519,0
2.95010215604,-2.59624843154,0
1.67633821977,0.390442881557,0
2.52893869574,-1.58135763869,0
3.58660513341,-2.4457367018,0
3.30906145255,0.492615392446,0
2.11317409848,1.70038187619,0
3.65572216579,-0.858532946874,0
0.607475449138,-1.23870632749,0
1.96276310918,0.971961721911,0
2.94409282011,0.524088306376,0
2.25968769897,0.293749584389,0
1.42187203502,2.21205646803,0
3.06316970193,-1.29225525489,0
1.44041783046,1.36268707235,0
1.14216098704,1.12556074185,0
2.02252487982,-1.15790327938,0
0.690810398477,0.761786914044,0
1.31137867544,0.843198661995,0
1.36750679388,-0.42280126784,0
0.85113331893,-0.28609854985,0
1.60040818789,-1.02983060404,0
2.18212556288,-0.57351202116,0
2.35553643778,0.0201897642089,0
3.8014089812,0.119856326139,0
2.7629906245,0.90119683709,0
0.934651702242,2.57039325657,0
3.27385480359,1.41964879596,0
1.1693775388,-0.036962564547,0
3.49719895452,-0.0254551749466,0
-0.282703062479,1.32785587039,0
3.93149509058,0.207568509185,0
1.89139478514,0.24882614137,0
2.51613029487,-0.434180178365,0
0.889159694781,-1.73059849798,0
3.39153109129,-0.759572890802,0
1.30800758054,0.355342597216,0
4.15586814196,1.98868660464,0
2.65502479223,-1.41795401036,0
0.208061136748,0.681030929686,0
0.064546323985,1.6941384769,0
-1.29633794774,0.897478027153,0
0.873990462812,3.78268122114,0
4.88275075914,-1.87594400549,0
3.5138316776,-1.8218577607,0
2.6615021288,1.18102366387,0
2.94971651737,-0.375875993841,0
0.457208706801,0.0897325031822,0
0.987334629134,0.131914205379,0
0.68783821258,2.45646895793,0
2.02609858327,3.11040853099,0
3.23143598673,0.557023127935,0
4.59134609235,-1.33281317574,0
2.96953014464,-1.36765642548,0
2.01342341728,-0.525892316358,0
0.141021147365,0.737272115743,0
3.08989717907,-0.284793405263,0
3.64348007447,3.35738695005,0
-0.040141914066,-1.0869769005,0
3.47241031135,-0.554431258777,0
1.73763591487,-1.12566755904,0
1.90995537217,-0.885448481314,0
2.45472694787,-2.0494447083,0
4.37417730429,1.27271111908,0
4.55256453802,1.20444618467,0
2.35841978003,-1.91818623389,0
3.22335878053,0.272444670644,0
0.0583930422429,-1.05225548281,0
-0.181483523109,0.687511354416,0
1.75481308773,-0.964898317668,0
2.23574182985,-0.487213775013,0
2.22884157112,2.68300393784,0
1.50280211014,0.644731569704,0
1.87580335235,0.278547994114,0
4.45232142231,0.559883213657,0
4.99545779106,2.42965464455,0
4.18618011297,1.43533214449,0
0.968117076416,0.352067325971,0
-0.0100054021306,-0.968597924084,0
5.20643953564,-1.79697762314,0
1.4101400513,1.66348620552,0
1.86019996387,-0.947433954678,0
1.89438030822,-1.15170079046,0
0.758893546303,-1.41374248433,0
3.41218608078,1.31777518796,0
1.15075639032,0.338753553707,0
2.18724028736,1.10359749857,0
2.71363592969,-1.48589050425,0
0.958770648484,-1.62468548947,0
1.76930480112,0.599975921661,0
3.16575156608,-0.2162579209,0
2.73784988565,-1.61939681588,0
1.8857626536,-1.34156353837,0
2.89723542686,1.01683198008,0
3.32454884498,-0.986399284538,0
1.80253814469,1.29288641025,0
2.47566839249,-1.5584185319,0
3.825757879,-0.763836691452,0
3.42065082891,0.988110196325,0
4.14469041242,-0.222638540197,0
0.209511983942,1.70830315385,0
3.13237043071,1.12059065408,0
2.77121759089,1.86935792569,0
2.6667477657,2.79389781827,0
2.18823351904,-1.56696909947,0
3.24464922323,-1.50159995657,0
0.890110337124,1.97207534078,0
6.62311197187,-2.13129478387,0
-0.0463357090339,0.421330780693,0
0.116276234752,1.30235213085,0
1.11622480765,1.60799744463,0
0.501450891202,-0.234828707238,0
2.17565066901,-0.739479262177,0
2.86438026799,0.390843102134,0
2.45574620119,-0.10724179027,0
4.3750877663,2.4185144934,0
0.336105105212,-0.0173152338945,0
-0.092718119709,0.180220303614,0
2.66067848916,0.0779807177669,0
2.74236618621,0.956372053884,0
-0.47968045292,-0.765826261165,0
2.09121690853,1.83131931341,0
1.15626494327,-1.68130775014,0
0.181522479485,1.43376724611,0
2.95518453955,1.87030419654,0
2.27085922111,-1.51360459132,0
1.00404480443,-0.0222372576028,0
1.98336600866,-2.18222262065,0
3.00748446569,-0.711591835823,0
3.97594913013,0.391710340705,0
2.5154453051,-2.85427140825,0
-0.28444391238,3.34284741593,0
2.27606167129,0.0254446912762,0
0.489489756586,-0.968718302918,0
0.0688544165228,0.790220463531,0
3.13521750144,0.987287465383,0
3.45538827951,0.353042413851,0
1.72176231306,0.416141958337,0
2.59262767159,-0.661727483939,0
0.936172618322,-0.544274548933,0
-0.180160811919,0.922143649096,0
2.78553364508,0.147438149711,0
2.84467263563,-0.166046540292,0
0.799623441848,-1.29238783343,0
3.46703658994,-0.626772039001,0
0.511469008121,-2.46813041409,0
2.83786702984,-0.296241500466,0
4.34541133975,1.08960711391,0
1.35752905861,0.0586595803803,0
0.943454296524,-2.6420882502,0
1.42209920833,-0.0398225702526,0
2.94707434482,-1.17273977603,0
2.45494091112,0.17718990989,0
3.22568797154,-0.196171631679,0
2.53165917719,1.04919922508,0
-1.34887792967,0.958236378834,0
1.41967394633,-2.83828549533,0
1.85241322702,1.47486276678,0
2.08847363603,-1.48741162441,0
1.43086104842,-1.24899947073,0
-0.0275772865509,0.628780461546,0
1.69016014941,0.921795719888,0
0.998330013048,0.654579843295,0
2.43468102544,0.251660890851,0
1.55094960589,-0.709949592046,0
-2.41368801241,0.956970171372,0
-0.736552701829,0.557832858864,0
1.94342623422,-0.88629408079,0
2.2629402904,1.76524298981,0
2.34896000657,-0.259662303857,0
2.07629541028,-0.0347103545365,0
1.81601871982,-1.17050091242,0
0.320604168813,2.16364297898,0
3.76272181479,2.14715692711,0
2.35001766248,0.0741677792587,0
1.51979638557,-1.51523889584,0
1.4953967608,-0.325674402538,0
3.20068157195,-0.279275507052,0
3.11026033429,-0.52413362946,0
2.17082860533,1.40532136683,0
1.97578194934,0.137506626429,0
1.69273766208,-0.525335353523,0
4.14955732195,0.0224589295792,0
-0.221547078169,0.603015718147,0
3.17092561938,-1.80265251628,0
2.79718760072,-0.323282620249,0
1.56401758058,1.58835067636,0
4.84017069657,0.546505222792,0
1.3642898861,-0.437732196522,0
0.853386170562,-2.11391825992,0
2.83546678154,3.97594622476,0
3.09518159072,-0.470781395725,0
2.55337966884,2.82934408579,0
1.8828993184,-0.207716267462,0
0.499439474007,1.13910388295,0
1.03262409419,0.197067104522,0
2.19544700192,0.687521035888,0
2.19642235899,2.68318102829,0
4.28444199779,2.11484216559,0
4.44205069235,-2.51398906738,0
4.28989081846,0.48253197344,0
1.64849494517,-0.601254038992,0
0.979865930059,0.449406029566,0
1.5369042653,0.136819607307,0
1.00407701957,2.33402721068,0
3.39394989406,0.836956144228,0
0.982644924991,-1.45033509301,0
x,y,z
2.6130363508,1.3183804031,0
2.91146955918,-2.36294678536,0
1.22011344095,0.147914847172,0
1.84107823394,-1.01396923377,0
4.64866716067,2.76509299501,0
1.45885898143,-0.186312736904,0
3.03746830701,1.25413642106,0
3.36965769523,0.0876806280842,0
1.10709788745,0.227407286029,0
4.21452149177,1.86156006079,0
3.15785932914,0.334928330658,0
3.06442893346,-1.85046277571,0
4.3907330218,2.0026582941,0
2.61976779193,0.0724369613583,0
1.26831805671,2.18792236616,0
3.44288011262,-1.10064677323,0
4.3613403623,2.54745088187,0
4.59623532607,0.42047544792,0
3.91998129621,-3.489529107,0
1.68550998621,-1.1543237766,0
2.72081673588,0.399084548521,0
4.39183499834,3.01325113518,0
2.82713716084,-0.530163324924,0
1.35530005637,1.46604756142,0
2.75696474701,0.787711825601,0
2.64568378693,-1.05240296246,0
2.60268213099,-0.189092710481,0
1.50925403669,0.828474711162,0
1.07225106955,-0.741794057378,0
2.58275881932,-0.260302507143,0
3.63395322641,2.37159068902,0
3.55045101973,-1.04514932159,0
3.74090420057,-1.31056741588,0
4.18808791291,1.03714264827,0
4.53358600281,0.6017734107,0
5.42601506538,0.857374417745,0
3.57786245697,-0.0422967451692,0
5.03256577838,-1.02984157341,0
3.32885178077,0.406581328928,0
3.06677089897,0.890932667196,0
3.7386256518,1.85363881445,0
5.94268444563,1.23698228588,0
3.12090141848,-0.645740333146,0
5.04197974522,0.439178623311,0
2.61036886366,-1.48502002962,0
1.07995373301,-1.11296276766,0
3.55742731758,-2.36632125493,0
3.59723173327,2.04743819657,0
3.05898708864,0.240128782435,0
2.62945965643,0.224247198344,0
3.54543601261,-2.71529925448,0
3.76409398557,-1.38119370353,0
1.93762135304,0.592632356737,0
2.4137611396,-0.189542533779,0
3.46470389704,-2.15337773477,0
1.05050179455,-0.268850088895,0
2.70293533769,-0.540874146151,0
4.20393537027,-0.957062760921,0
4.36985328702,0.567689203695,0
4.30192640614,1.0391880846,0
1.02788911168,0.83301877618,0
5.12853863553,0.279969245805,0
3.03719589351,1.6428137879,0
3.63307360224,0.174616733078,0
1.91200378349,-1.40280795054,0
1.12760572754,2.25324914387,0
2.03939183367,1.53745415203,0
4.22884504705,1.27864612483,0
2.22122929229,0.360651664252,0
2.16213690565,0.824457185032,0
4.45768346507,-0.629214736791,0
1.18563048808,0.148885505878,0
3.07438059377,-0.736072554504,0
2.68394582875,0.853309918762,0
4.23617860079,-0.0634543558884,0
3.83541156836,-1.32783950086,0
2.42148274273,0.535266462954,0
3.90563911201,-0.735754569536,0
1.84437211366,-0.090676195264,0
3.44420632323,0.865284601195,0
1.26698467495,-1.61090678668,0
3.78785007622,-1.92856667968,0
5.02931974647,0.76294288628,0
-1.02334513153,0.36163953461,0
1.95926040871,1.2834051122,0
2.41625263677,3.05964647701,0
1.77219819295,1.9571008317,0
2.89091752162,2.85573775287,0
1.3266703807,0.665595653506,0
4.43648294162,-0.173276550335,0
4.16557728065,0.164411069833,0
-0.333361869928,-0.248178143233,0
4.3485387074,-1.15729732716,0
1.76247150723,-1.5931864508,0
2.86731996825,-3.45905809523,0
3.06951344649,1.70056778726,0
3.35942948983,-2.68211560683,0
2.22612924958,-0.535947983861,0
2.08090105122,-0.603953045841,0
2.0272801615,-0.0390062696274,0
5.02614628453,-0.526186591608,0
3.20081475223,-0.559943411956,0
4.01970217425,2.51198824812,0
0.842084918175,0.605835905514,0
2.42135026821,0.0877447196654,0
2.39319177314,-1.44883977963,0
5.1696933349,-2.8759225972,0
3.43159259845,-0.336638529631,0
3.41102927249,-1.10249348134,0
3.87062025838,1.85905676652,0
2.80631292519,0.0286617980811,0
3.86554212892,0.0487137831061,0
4.20064524154,0.840925582974,0
1.23687251041,0.726236044938,0
3.51605006739,1.18248090339,0
1.43175398019,1.05500407348,0
2.10242966306,-0.915069576743,0
2.07813289897,-0.799183504765,0
1.38082404735,-0.402943990044,0
4.28317094163,-0.670583536304,0
3.96160214714,-0.296397339972,0
3.75623827222,2.81686504502,0
4.50648185172,-0.694832646433,0
1.32931715085,-0.242163481997,0
2.02708291716,0.914515152954,0
0.92092187417,0.28477486082,0
1.91885027269,0.319002777719,0
0.0962148969756,-1.12071982526,0
3.91538521173,0.907859379414,0
3.4485272254,0.962425745133,0
1.12553770881,-0.528533950812,0
3.79561921537,0.19974769157,0
0.901978978544,-0.124651293298,0
3.68998540426,-1.8335704562,0
2.2784838141,0.837288354625,0
3.82013517563,1.07981293844,0
4.28210148769,1.84363211257,0
6.23250796496,-4.03149414845,0
1.6560846651,-0.473936173894,0
4.73504102428,0.100736608181,0
3.65837511377,-1.46630625302,0
0.940224268152,-0.099204665099,0
2.1013107958,-1.74857891401,0
3.65725726455,-0.878034591848,0
2.15710707934,0.70442584055,0
4.13752902034,-0.659417007548,0
2.0375084408,-0.202303718163,0
1.09350884994,0.092558160315,0
1.63685717962,-2.37373748619,0
2.11229507306,-0.0115821972005,0
4.87539543141,1.62406172791,0
5.49743882797,-0.963520083781,0
2.40855408109,0.593814410238,0
2.72099590209,0.166680455191,0
2.17737360787,-1.25621577115,0
4.1697290158,-0.644144087566,0
2.20025298097,-0.00362787002511,0
3.93322054029,0.781573329265,0
1.85596722737,0.226837197317,0
0.476525857586,-0.211485562039,0
3.61874690126,-2.07675282228,0
4.1359967328,0.35715904903,0
6.96071983398,0.075589304758,0
5.52740989689,2.1074483626,0
3.71081031085,0.976114758541,0
2.4516785846,-0.537536866807,0
4.34879931561,-1.81627098054,0
3.65710415897,-2.06813583,0
3.78665352028,-0.707156931322,0
3.58317456382,-2.9632253607,0
3.25282566643,-0.9317286296,0
2.17492497543,-0.406177632603,0
1.73828753212,2.43822375282,0
3.97819639486,-1.37361364592,0
3.71442710958,-0.714376350814,0
2.48031112987,0.315458343225,0
3.19002860443,0.0620198303039,0
4.91798112102,-1.19054851138,0
6.53144268857,1.9942139945,0
2.38951181404,-1.23758357358,0
2.8197963801,0.761747739107,0
2.23234349562,-0.837549115771,0
4.32085592024,0.277771399655,0
3.50321975308,-0.370393149014,0
2.1803258888,1.85630338638,0
3.55989691688,-0.969046703123,0
3.43627035932,-1.32463217686,0
1.33987228248,-0.663038612585,0
1.48948276876,1.33181587647,0
2.46498400635,-1.39844714081,0
4.41768200533,-0.234737233041,0
3.91910526611,0.81143403921,0
4.64761486218,-2.19340880812,0
2.85562988821,1.67836965432,0
2.68104136427,-0.23183884884,0
3.28098414634,-0.0220208104384,0
-1.38848682237,-0.118088150061,0
3.03356730186,-0.0916287294926,0
1.88091890025,-0.636494058258,0
3.6752937289,-0.96674499546,0
4.56373984019,-3.54570145349,0
4.30863543734,0.0275769214678,0
2.14688230204,0.681249384737,0
4.53719386528,-1.08717168415,0
1.07728406627,-0.141096389024,0
2.8475860798,1.32164349205,0
2.37128712595,-3.30214165506,0
0.88506030459,2.38275028597,0
4.28587888221,-0.275254450156,0
3.14934051796,1.26947163958,0
3.94854040916,1.03957277116,0
2.33030162353,0.771065097433,0
3.40865189537,-2.48013753279,0
3.94639666683,1.06627902253,0
-0.18561071835,0.651256828128,0
2.68391956826,1.26971893464,0
3.13165396751,-0.928107801073,0
1.80698167944,1.04645523374,0
4.94938346692,2.78166471776,0
3.73903543827,-0.677814533714,0
4.95544410116,0.0788865279715,0
4.31536487269,-2.36465487381,0
3.76573339958,0.292483759001,0
4.4241632825,-0.942395902867,0
4.36832035872,0.666443843782,0
1.27632518575,-1.33227421929,0
2.08227196079,1.91887507842,0
4.45423503629,0.777149104532,0
1.41041087004,0.808966379508,0
1.83868862505,0.973610644416,0
5.08931030376,0.180732434273,0
3.52713491328,-2.56517502164,0
3.49752140376,1.29574066753,0
2.12652976292,-1.51278735179,0
1.80765444452,-0.54570298954,0
0.510517613986,0.389976373141,0
2.08754290018,-1.21192118451,0
2.25525266214,0.707473802385,0
3.94971494072,2.18322258715,0
2.97157866835,-0.205219948902,0
3.76574258,-0.64319042366,0
3.73624219803,0.35978127172,0
4.88261767212,2.50228874685,0
4.54746689008,-0.906913231734,0
1.17287605243,-0.63797904919,0
3.87363160862,0.992018856956,0
3.99007599213,-2.0728241957,0
4.31389987244,-0.464904238912,0
4.1764349121,-1.86105802445,0
3.32283867077,0.719061249572,0
2.74837615015,-0.165076749117,0
3.94343545675,0.0440274245352,0
2.87223242017,0.711162195596,0
3.5909044909,-0.414063238923,0
4.55755756625,1.32941565866,0
4.64265968686,-1.94201040148,0
2.64857464693,3.50245593062,0
1.90724373947,0.646671608887,0
3.05858775303,1.60755557712,0
2.62511252202,0.946749482193,0
2.37753970601,-0.00794190060242,0
1.41490123716,0.360658761075,0
3.03385716846,-0.158143408277,0
3.79209931775,-2.07886497808,0
4.10717341947,-0.918159528464,0
0.197546171477,0.346580122817,0
3.9517807928,-0.67799766411,0
2.27575482691,3.5476852572,0
3.71607910879,1.93105868645,0
3.89954497128,0.0310783927121,0
3.39715408583,0.783519631642,0
3.09323427062,0.694047465146,0
4.04949701767,0.783392479036,0
2.0301484064,1.79228646827,0
1.56953374287,-0.474676062895,0
3.61707713224,-0.585300487561,0
6.66012902659,-0.00413180048841,0
2.30321186084,-0.796428317539,0
4.45340375349,1.33073334991,0
2.36652936973,-1.01272755273,0
2.95457665885,-0.747907264068,0
4.60207785338,-0.0816834714167,0
2.54420209274,-0.233045310894,0
3.88459581612,-0.551460283429,0
1.91535256543,-0.771578363966,0
3.33151241061,1.88654108179,0
2.98516113477,-1.86063920323,0
2.90806738895,0.936210232699,0
2.1098199343,0.677914101135,0
3.51920926848,1.00375342742,0
1.57713059142,0.705635380013,0
4.23210255934,-0.536275534962,0
2.39748954065,1.36671480272,0
0.772973058065,0.284935660992,0
2.90304077133,2.32198114309,0
-0.572566766573,1.90302033982,0
3.49754101928,-0.982282493004,0
2.22962827687,1.05330500491,0
4.92511250992,0.577462360753,0
0.312150381547,-0.119638040804,0
3.0742940302,-0.261932292159,0
1.14054554585,0.805222631222,0
2.27762112463,-0.896614357559,0
2.92064673416,-1.11664245296,0
0.25647283813,1.66403415713,0
2.62356670985,1.59318449753,0
1.75231381395,-2.70625125906,0
1.94983855252,0.88273341351,0
2.57865749495,-1.25711582317,0
2.40612799298,-1.24649006402,0
-0.209332040838,2.4116302588,0
3.28046251194,-0.94964620823,0
4.897485321,-0.975819540409,0
2.10792607799,-0.342960645789,0
2.74983203407,-2.93066870196,0
3.952681915,1.34895837999,0
3.79936764922,-1.19365270909,0
2.8894596432,0.564874724515,0
2.88578577269,-2.45482518082,0
2.97486091875,-2.36233427324,0
3.81071124136,1.15212543571,0
1.43084962691,-1.12717338182,0
3.45890473394,-0.7245631297,0
3.36314263147,-0.458493429769,0
1.28827164174,-0.574867217835,0
